"","region","Count","long","lat","group","order","subregion"
"1128","Bulgaria",2,22.9439449310303,41.7750968933105,197,10780,NA
"1129","Bulgaria",2,22.9091796875,41.835205078125,197,10781,NA
"1130","Bulgaria",2,22.8368167877197,41.9936065673828,197,10782,NA
"1131","Bulgaria",2,22.7960948944092,42.0256843566895,197,10783,NA
"1132","Bulgaria",2,22.6823234558105,42.0591316223145,197,10784,NA
"1133","Bulgaria",2,22.5827140808105,42.1048355102539,197,10785,NA
"1134","Bulgaria",2,22.4982414245605,42.1650886535645,197,10786,NA
"1135","Bulgaria",2,22.3440437316895,42.31396484375,197,10787,NA
"1136","Bulgaria",2,22.4220695495605,42.328857421875,197,10788,NA
"1137","Bulgaria",2,22.4457015991211,42.359130859375,197,10789,NA
"1138","Bulgaria",2,22.5235366821289,42.4409675598145,197,10790,NA
"1139","Bulgaria",2,22.5324211120605,42.481201171875,197,10791,NA
"1140","Bulgaria",2,22.5242195129395,42.50390625,197,10792,NA
"1141","Bulgaria",2,22.4720706939697,42.5433120727539,197,10793,NA
"1142","Bulgaria",2,22.4362297058105,42.6291007995605,197,10794,NA
"1143","Bulgaria",2,22.4632816314697,42.70947265625,197,10795,NA
"1144","Bulgaria",2,22.4656238555908,42.7507820129395,197,10796,NA
"1145","Bulgaria",2,22.4392585754395,42.7916526794434,197,10797,NA
"1146","Bulgaria",2,22.466796875,42.8424797058105,197,10798,NA
"1147","Bulgaria",2,22.5227527618408,42.8703117370605,197,10799,NA
"1148","Bulgaria",2,22.55810546875,42.8784675598145,197,10800,NA
"1149","Bulgaria",2,22.7061519622803,42.8839378356934,197,10801,NA
"1150","Bulgaria",2,22.7999019622803,42.9857406616211,197,10802,NA
"1151","Bulgaria",2,22.8568344116211,43.0182609558105,197,10803,NA
"1152","Bulgaria",2,22.9152355194092,43.0759773254395,197,10804,NA
"1153","Bulgaria",2,22.9422836303711,43.0970687866211,197,10805,NA
"1154","Bulgaria",2,22.9679698944092,43.1420402526855,197,10806,NA
"1155","Bulgaria",2,22.9768562316895,43.18798828125,197,10807,NA
"1156","Bulgaria",2,22.8595714569092,43.2523422241211,197,10808,NA
"1157","Bulgaria",2,22.8197269439697,43.3007316589355,197,10809,NA
"1158","Bulgaria",2,22.767578125,43.3541526794434,197,10810,NA
"1159","Bulgaria",2,22.6969738006592,43.3910636901855,197,10811,NA
"1160","Bulgaria",2,22.5545883178711,43.4544944763184,197,10812,NA
"1161","Bulgaria",2,22.4991207122803,43.5188484191895,197,10813,NA
"1162","Bulgaria",2,22.47412109375,43.6022491455078,197,10814,NA
"1163","Bulgaria",2,22.4363269805908,43.6654777526855,197,10815,NA
"1164","Bulgaria",2,22.3948249816895,43.7066383361816,197,10816,NA
"1165","Bulgaria",2,22.3869152069092,43.7401351928711,197,10817,NA
"1166","Bulgaria",2,22.36962890625,43.7812957763672,197,10818,NA
"1167","Bulgaria",2,22.3654308319092,43.8621101379395,197,10819,NA
"1168","Bulgaria",2,22.3990230560303,43.9695320129395,197,10820,NA
"1169","Bulgaria",2,22.4208011627197,44.0074195861816,197,10821,NA
"1170","Bulgaria",2,22.4690437316895,44.0180168151855,197,10822,NA
"1171","Bulgaria",2,22.5974597930908,44.0752944946289,197,10823,NA
"1172","Bulgaria",2,22.6034183502197,44.1485824584961,197,10824,NA
"1173","Bulgaria",2,22.6265621185303,44.194091796875,197,10825,NA
"1174","Bulgaria",2,22.66748046875,44.22021484375,197,10826,NA
"1175","Bulgaria",2,22.705078125,44.23779296875,197,10827,NA
"1176","Bulgaria",2,22.7751960754395,44.1952133178711,197,10828,NA
"1177","Bulgaria",2,22.9454116821289,44.1272926330566,197,10829,NA
"1178","Bulgaria",2,23.0285148620605,44.0779762268066,197,10830,NA
"1179","Bulgaria",2,23.0244140625,44.0472183227539,197,10831,NA
"1180","Bulgaria",2,22.9853496551514,44.0169944763184,197,10832,NA
"1181","Bulgaria",2,22.9113273620605,43.9872055053711,197,10833,NA
"1182","Bulgaria",2,22.8682613372803,43.9478988647461,197,10834,NA
"1183","Bulgaria",2,22.8564453125,43.8990211486816,197,10835,NA
"1184","Bulgaria",2,22.86767578125,43.8645515441895,197,10836,NA
"1185","Bulgaria",2,22.9190425872803,43.83447265625,197,10837,NA
"1186","Bulgaria",2,23.224609375,43.8738784790039,197,10838,NA
"1187","Bulgaria",2,23.5345706939697,43.8535652160645,197,10839,NA
"1188","Bulgaria",2,23.9507808685303,43.7866706848145,197,10840,NA
"1189","Bulgaria",2,24.2267570495605,43.7634773254395,197,10841,NA
"1190","Bulgaria",2,24.4305648803711,43.7943840026855,197,10842,NA
"1191","Bulgaria",2,24.8082027435303,43.7384262084961,197,10843,NA
"1192","Bulgaria",2,25.15966796875,43.6863288879395,197,10844,NA
"1193","Bulgaria",2,25.4970703125,43.6708030700684,197,10845,NA
"1194","Bulgaria",2,25.6861343383789,43.7117652893066,197,10846,NA
"1195","Bulgaria",2,25.81884765625,43.766845703125,197,10847,NA
"1196","Bulgaria",2,25.9333992004395,43.8705558776855,197,10848,NA
"1197","Bulgaria",2,26.2158203125,44.0072746276855,197,10849,NA
"1198","Bulgaria",2,26.4892578125,44.083984375,197,10850,NA
"1199","Bulgaria",2,26.8477535247803,44.1461906433105,197,10851,NA
"1200","Bulgaria",2,27.0869140625,44.1673851013184,197,10852,NA
"1201","Bulgaria",2,27.1207027435303,44.1461410522461,197,10853,NA
"1202","Bulgaria",2,27.4253902435303,44.0205078125,197,10854,NA
"1203","Bulgaria",2,27.56103515625,44.0200653076172,197,10855,NA
"1204","Bulgaria",2,27.6708984375,43.997802734375,197,10856,NA
"1205","Bulgaria",2,27.7107410430908,43.964599609375,197,10857,NA
"1206","Bulgaria",2,27.7385749816895,43.956298828125,197,10858,NA
"1207","Bulgaria",2,27.88427734375,43.9873542785645,197,10859,NA
"1208","Bulgaria",2,27.9489250183105,43.9186058044434,197,10860,NA
"1209","Bulgaria",2,28.0500011444092,43.8224105834961,197,10861,NA
"1210","Bulgaria",2,28.2219734191895,43.7728500366211,197,10862,NA
"1211","Bulgaria",2,28.3751945495605,43.7447776794434,197,10863,NA
"1212","Bulgaria",2,28.4234371185303,43.740478515625,197,10864,NA
"1213","Bulgaria",2,28.5853500366211,43.7422370910645,197,10865,NA
"1214","Croatia",18,17.6078128814697,42.76904296875,675,46030,"Otok Mljet"
"1215","Croatia",18,17.7442398071289,42.7003402709961,675,46031,"Otok Mljet"
"1216","Croatia",18,17.3441410064697,42.7903785705566,675,46032,"Otok Mljet"
"1217","Croatia",18,17.3895511627197,42.7986297607422,675,46033,"Otok Mljet"
"1218","Croatia",18,17.4319343566895,42.8003883361816,675,46034,"Otok Mljet"
"1219","Croatia",18,17.6078128814697,42.76904296875,675,46035,"Otok Mljet"
"1220","Croatia",18,16.6506824493408,42.99658203125,676,46037,"Otok Korcula"
"1221","Croatia",18,16.8355464935303,42.9686508178711,676,46038,"Otok Korcula"
"1222","Croatia",18,16.9710941314697,42.9814910888672,676,46039,"Otok Korcula"
"1223","Croatia",18,17.0936508178711,42.96435546875,676,46040,"Otok Korcula"
"1224","Croatia",18,17.1698226928711,42.9326171875,676,46041,"Otok Korcula"
"1225","Croatia",18,17.1882820129395,42.9170379638672,676,46042,"Otok Korcula"
"1226","Croatia",18,17.08935546875,42.9148902893066,676,46043,"Otok Korcula"
"1227","Croatia",18,16.9775390625,42.9277839660645,676,46044,"Otok Korcula"
"1228","Croatia",18,16.8506832122803,42.8955078125,676,46045,"Otok Korcula"
"1229","Croatia",18,16.7388668060303,42.9127426147461,676,46046,"Otok Korcula"
"1230","Croatia",18,16.6963863372803,42.9336929321289,676,46047,"Otok Korcula"
"1231","Croatia",18,16.6663093566895,42.9599113464355,676,46048,"Otok Korcula"
"1232","Croatia",18,16.6506824493408,42.99658203125,676,46049,"Otok Korcula"
"1233","Croatia",18,17.6675777435303,42.8971176147461,677,46051,"3"
"1234","Croatia",18,17.740234375,42.9154777526855,677,46052,"3"
"1235","Croatia",18,17.8019542694092,42.9022445678711,677,46053,"3"
"1236","Croatia",18,17.84130859375,42.8450698852539,677,46054,"3"
"1237","Croatia",18,17.9188480377197,42.8074226379395,677,46055,"3"
"1238","Croatia",18,18.0445308685303,42.7412605285645,677,46056,"3"
"1239","Croatia",18,18.1239261627197,42.6905746459961,677,46057,"3"
"1240","Croatia",18,18.3040027618408,42.5994148254395,677,46058,"3"
"1241","Croatia",18,18.3465805053711,42.586669921875,677,46059,"3"
"1242","Croatia",18,18.4363288879395,42.5597190856934,677,46060,"3"
"1243","Croatia",18,18.4380855560303,42.52294921875,677,46061,"3"
"1244","Croatia",18,18.4766597747803,42.4811019897461,677,46062,"3"
"1245","Croatia",18,18.5174789428711,42.4329071044922,677,46063,"3"
"1246","Croatia",18,18.3330078125,42.5278778076172,677,46064,"3"
"1247","Croatia",18,18.16064453125,42.634033203125,677,46065,"3"
"1248","Croatia",18,17.8238277435303,42.7974128723145,677,46066,"3"
"1249","Croatia",18,17.5849609375,42.837158203125,677,46067,"3"
"1250","Croatia",18,17.2582035064697,42.9684562683105,677,46068,"3"
"1251","Croatia",18,17.04541015625,43.014892578125,677,46069,"3"
"1252","Croatia",18,17.12646484375,43.0255851745605,677,46070,"3"
"1253","Croatia",18,17.2198238372803,43.02587890625,677,46071,"3"
"1254","Croatia",18,17.7236328125,42.8506851196289,677,46072,"3"
"1255","Croatia",18,17.6675777435303,42.8971176147461,677,46073,"3"
"1256","Croatia",18,17.1940441131592,43.1257820129395,678,46075,"Otok Hvar"
"1257","Croatia",18,17.1241207122803,43.1154289245605,678,46076,"Otok Hvar"
"1258","Croatia",18,16.67919921875,43.1231422424316,678,46077,"Otok Hvar"
"1259","Croatia",18,16.5498046875,43.1438980102539,678,46078,"Otok Hvar"
"1260","Croatia",18,16.4058609008789,43.1973648071289,678,46079,"Otok Hvar"
"1261","Croatia",18,16.37646484375,43.2137718200684,678,46080,"Otok Hvar"
"1262","Croatia",18,16.5213871002197,43.229248046875,678,46081,"Otok Hvar"
"1263","Croatia",18,16.6559581756592,43.2137718200684,678,46082,"Otok Hvar"
"1264","Croatia",18,16.697265625,43.1749496459961,678,46083,"Otok Hvar"
"1265","Croatia",18,17.0611324310303,43.1438980102539,678,46084,"Otok Hvar"
"1266","Croatia",18,17.1940441131592,43.1257820129395,678,46085,"Otok Hvar"
"1267","Croatia",18,16.7852554321289,43.2706565856934,679,46087,"Otok Brac"
"1268","Croatia",18,16.62744140625,43.26806640625,679,46088,"Otok Brac"
"1269","Croatia",18,16.4903316497803,43.2861785888672,679,46089,"Otok Brac"
"1270","Croatia",18,16.4231452941895,43.3172378540039,679,46090,"Otok Brac"
"1271","Croatia",18,16.4281253814697,43.3434066772461,679,46091,"Otok Brac"
"1272","Croatia",18,16.4489269256592,43.3870582580566,679,46092,"Otok Brac"
"1273","Croatia",18,16.6015625,43.3818855285645,679,46093,"Otok Brac"
"1274","Croatia",18,16.8343734741211,43.350830078125,679,46094,"Otok Brac"
"1275","Croatia",18,16.8913097381592,43.3146476745605,679,46095,"Otok Brac"
"1276","Croatia",18,16.8736324310303,43.2979507446289,679,46096,"Otok Brac"
"1277","Croatia",18,16.7852554321289,43.2706565856934,679,46097,"Otok Brac"
"1278","Croatia",18,15.3713865280151,43.9738273620605,680,46099,"6"
"1279","Croatia",18,15.4372072219849,43.8995094299316,680,46100,"6"
"1280","Croatia",18,15.3742198944092,43.914794921875,680,46101,"6"
"1281","Croatia",18,15.30859375,43.9607925415039,680,46102,"6"
"1282","Croatia",18,15.27001953125,44.0107421875,680,46103,"6"
"1283","Croatia",18,15.3713865280151,43.9738273620605,680,46104,"6"
"1284","Croatia",18,15.231053352356,44.0623054504395,681,46106,"7"
"1285","Croatia",18,15.2466793060303,44.0270500183105,681,46107,"7"
"1286","Croatia",18,15.1218748092651,44.0933113098145,681,46108,"7"
"1287","Croatia",18,15.0746097564697,44.1378402709961,681,46109,"7"
"1288","Croatia",18,15.0658197402954,44.1576652526855,681,46110,"7"
"1289","Croatia",18,15.231053352356,44.0623054504395,681,46111,"7"
"1290","Croatia",18,15.1887693405151,43.9223594665527,682,46113,"Otok Dugi"
"1291","Croatia",18,15.2030277252197,43.90771484375,682,46114,"Otok Dugi"
"1292","Croatia",18,15.20166015625,43.8977546691895,682,46115,"Otok Dugi"
"1293","Croatia",18,15.1498050689697,43.9118156433105,682,46116,"Otok Dugi"
"1294","Croatia",18,15.1358394622803,43.9072761535645,682,46117,"Otok Dugi"
"1295","Croatia",18,14.8913078308105,44.1255378723145,682,46118,"Otok Dugi"
"1296","Croatia",18,14.8650388717651,44.16796875,682,46119,"Otok Dugi"
"1297","Croatia",18,14.9525394439697,44.1171875,682,46120,"Otok Dugi"
"1298","Croatia",18,15.1887693405151,43.9223594665527,682,46121,"Otok Dugi"
"1299","Croatia",18,15.1884756088257,44.3357429504395,683,46123,"Otok Pag"
"1300","Croatia",18,15.1625986099243,44.3091773986816,683,46124,"Otok Pag"
"1301","Croatia",18,15.0979490280151,44.358154296875,683,46125,"Otok Pag"
"1302","Croatia",18,15.03857421875,44.3930168151855,683,46126,"Otok Pag"
"1303","Croatia",18,14.99609375,44.434326171875,683,46127,"Otok Pag"
"1304","Croatia",18,14.9127922058105,44.48583984375,683,46128,"Otok Pag"
"1305","Croatia",18,14.8846673965454,44.5447235107422,683,46129,"Otok Pag"
"1306","Croatia",18,14.7604484558105,44.6647453308105,683,46130,"Otok Pag"
"1307","Croatia",18,14.7418947219849,44.6973609924316,683,46131,"Otok Pag"
"1308","Croatia",18,14.8038082122803,44.648681640625,683,46132,"Otok Pag"
"1309","Croatia",18,14.8553714752197,44.6182632446289,683,46133,"Otok Pag"
"1310","Croatia",18,14.8980464935303,44.61083984375,683,46134,"Otok Pag"
"1311","Croatia",18,15.0064449310303,44.5342292785645,683,46135,"Otok Pag"
"1312","Croatia",18,15.1129884719849,44.4357414245605,683,46136,"Otok Pag"
"1313","Croatia",18,15.2399415969849,44.3501930236816,683,46137,"Otok Pag"
"1314","Croatia",18,15.2135734558105,44.3475570678711,683,46138,"Otok Pag"
"1315","Croatia",18,15.1884756088257,44.3357429504395,683,46139,"Otok Pag"
"1316","Croatia",18,14.8314447402954,44.7589378356934,684,46141,"10"
"1317","Croatia",18,14.8566398620605,44.71484375,684,46142,"10"
"1318","Croatia",18,14.7624998092651,44.754638671875,684,46143,"10"
"1319","Croatia",18,14.6782217025757,44.7698707580566,684,46144,"10"
"1320","Croatia",18,14.6603507995605,44.7998046875,684,46145,"10"
"1321","Croatia",18,14.6724605560303,44.8243675231934,684,46146,"10"
"1322","Croatia",18,14.6905279159546,44.84814453125,684,46147,"10"
"1323","Croatia",18,14.7541990280151,44.8448257446289,684,46148,"10"
"1324","Croatia",18,14.7637701034546,44.8213844299316,684,46149,"10"
"1325","Croatia",18,14.8314447402954,44.7589378356934,684,46150,"10"
"1326","Croatia",18,14.4880867004395,44.6600608825684,685,46152,"Otok Cres"
"1327","Croatia",18,14.4803714752197,44.6212387084961,685,46153,"Otok Cres"
"1328","Croatia",18,14.4195318222046,44.6703109741211,685,46154,"Otok Cres"
"1329","Croatia",18,14.3888673782349,44.75830078125,685,46155,"Otok Cres"
"1330","Croatia",18,14.3124017715454,44.900390625,685,46156,"Otok Cres"
"1331","Croatia",18,14.3025388717651,44.9404296875,685,46157,"Otok Cres"
"1332","Croatia",18,14.3421869277954,44.9799308776855,685,46158,"Otok Cres"
"1333","Croatia",18,14.3400382995605,45.0199699401855,685,46159,"Otok Cres"
"1334","Croatia",18,14.2858400344849,45.1446266174316,685,46160,"Otok Cres"
"1335","Croatia",18,14.3312501907349,45.1649894714355,685,46161,"Otok Cres"
"1336","Croatia",18,14.3582029342651,45.1674346923828,685,46162,"Otok Cres"
"1337","Croatia",18,14.369140625,45.0809555053711,685,46163,"Otok Cres"
"1338","Croatia",18,14.3937492370605,45.03125,685,46164,"Otok Cres"
"1339","Croatia",18,14.4673824310303,44.97021484375,685,46165,"Otok Cres"
"1340","Croatia",18,14.4525384902954,44.8691902160645,685,46166,"Otok Cres"
"1341","Croatia",18,14.4675788879395,44.725341796875,685,46167,"Otok Cres"
"1342","Croatia",18,14.4825201034546,44.693359375,685,46168,"Otok Cres"
"1343","Croatia",18,14.4880867004395,44.6600608825684,685,46169,"Otok Cres"
"1344","Croatia",18,14.8102540969849,44.97705078125,686,46171,"Otok Krk"
"1345","Croatia",18,14.68701171875,44.9556159973145,686,46172,"Otok Krk"
"1346","Croatia",18,14.6283206939697,44.9939460754395,686,46173,"Otok Krk"
"1347","Croatia",18,14.6129884719849,45.0254402160645,686,46174,"Otok Krk"
"1348","Croatia",18,14.51171875,45.035400390625,686,46175,"Otok Krk"
"1349","Croatia",18,14.4503908157349,45.0792007446289,686,46176,"Otok Krk"
"1350","Croatia",18,14.4378910064697,45.0986328125,686,46177,"Otok Krk"
"1351","Croatia",18,14.5246086120605,45.1468276977539,686,46178,"Otok Krk"
"1352","Croatia",18,14.5710935592651,45.2247543334961,686,46179,"Otok Krk"
"1353","Croatia",18,14.6299800872803,45.1780281066895,686,46180,"Otok Krk"
"1354","Croatia",18,14.7011709213257,45.0900421142578,686,46181,"Otok Krk"
"1355","Croatia",18,14.7391605377197,45.0654792785645,686,46182,"Otok Krk"
"1356","Croatia",18,14.8102540969849,44.97705078125,686,46183,"Otok Krk"
"1357","Croatia",18,18.9053707122803,45.9317398071289,687,46185,NA
"1358","Croatia",18,18.9010753631592,45.9076156616211,687,46186,NA
"1359","Croatia",18,18.8935546875,45.8655281066895,687,46187,NA
"1360","Croatia",18,18.8390617370605,45.8357429504395,687,46188,NA
"1361","Croatia",18,18.89453125,45.76708984375,687,46189,NA
"1362","Croatia",18,18.947265625,45.6558113098145,687,46190,NA
"1363","Croatia",18,18.9178714752197,45.600830078125,687,46191,NA
"1364","Croatia",18,18.9537105560303,45.5580062866211,687,46192,NA
"1365","Croatia",18,19.0550785064697,45.5272483825684,687,46193,NA
"1366","Croatia",18,19.0642585754395,45.5149917602539,687,46194,NA
"1367","Croatia",18,19.0333003997803,45.502197265625,687,46195,NA
"1368","Croatia",18,19.0076179504395,45.4658203125,687,46196,NA
"1369","Croatia",18,19.0046863555908,45.3995132446289,687,46197,NA
"1370","Croatia",18,19.0930671691895,45.3369140625,687,46198,NA
"1371","Croatia",18,19.2728519439697,45.2779808044434,687,46199,NA
"1372","Croatia",18,19.3302745819092,45.26806640625,687,46200,NA
"1373","Croatia",18,19.3522472381592,45.2454109191895,687,46201,NA
"1374","Croatia",18,19.3823223114014,45.2306175231934,687,46202,NA
"1375","Croatia",18,19.3999996185303,45.2124977111816,687,46203,NA
"1376","Croatia",18,19.4009761810303,45.1890640258789,687,46204,NA
"1377","Croatia",18,19.3880863189697,45.1730003356934,687,46205,NA
"1378","Croatia",18,19.3030261993408,45.1672859191895,687,46206,NA
"1379","Croatia",18,19.2059574127197,45.1677742004395,687,46207,NA
"1380","Croatia",18,19.1369152069092,45.1962394714355,687,46208,NA
"1381","Croatia",18,19.1307621002197,45.1754875183105,687,46209,NA
"1382","Croatia",18,19.1296882629395,45.1517105102539,687,46210,NA
"1383","Croatia",18,19.0628910064697,45.13720703125,687,46211,NA
"1384","Croatia",18,19.1000003814697,44.9737815856934,687,46212,NA
"1385","Croatia",18,19.0852546691895,44.9267578125,687,46213,NA
"1386","Croatia",18,19.060546875,44.9109878540039,687,46214,NA
"1387","Croatia",18,19.03759765625,44.9175300598145,687,46215,NA
"1388","Croatia",18,19.0095710754395,44.9193840026855,687,46216,NA
"1389","Croatia",18,18.9955081939697,44.9040031433105,687,46217,NA
"1390","Croatia",18,19.0071296691895,44.8691902160645,687,46218,NA
"1391","Croatia",18,18.9413089752197,44.8651885986328,687,46219,NA
"1392","Croatia",18,18.83642578125,44.8832511901855,687,46220,NA
"1393","Croatia",18,18.7883777618408,44.9148941040039,687,46221,NA
"1394","Croatia",18,18.7801761627197,44.9472160339355,687,46222,NA
"1395","Croatia",18,18.7793941497803,44.9772453308105,687,46223,NA
"1396","Croatia",18,18.74609375,45.0265121459961,687,46224,NA
